timestamp,tweet_text,username,all_hashtags,followers_count
2022-11-06 05:57:14+00:00,@barcacentre @FCBarcelona Thoughts @waterblackv8,b'Not_Karam',[],126
2022-11-06 05:56:55+00:00,@africaibin @FCBarcelona Has your muscle ever reach World Cup final ?,b'durrayluv',[],564
2022-11-06 05:56:36+00:00,"@FCBarcelona @3gerardpique He is a good player I will miss him , because he help the team so much,he love the team like his family , he tray to win the ball every time and he win it ,this is sad moment but everything good have a end . He was one of my favorite players .",b'pokimissing',[],2
2022-11-06 05:56:35+00:00,@barcacentre @FCBarcelona He might be the worst signing of the last 20 years.,b'Messiopath',[],267
2022-11-06 05:56:32+00:00,@barcacentre @FCBarcelona He made Sergi looked good Ffs,b'Clasc_Ch',[],262
2022-11-06 05:56:26+00:00,Thank you Pique❤️💙 https://t.co/6JSqLuhDC9,b'shakuba1',[],1400
2022-11-06 05:55:56+00:00,@rohanbasur1702 @barcacentre @FCBarcelona was getting cooked by Plzen randoms what are you on😭,b'tyystunna',[],756
2022-11-06 05:55:40+00:00,@dembouz @3gerardpique @FCBarcelona nice verification badge Bro.  I'll soon get mine for $8,b'AFCtrent_',[],1616
2022-11-06 05:55:38+00:00,@barcacentre @FCBarcelona Models don’t play football lol,b'Ladi_OmoBarca',[],1689
2022-11-06 05:55:33+00:00,"Legends never die ❗💙❤️  Once a cule, always a cule 🫶💪 https://t.co/jltPAfXmlb",b'RdslvR',[],418
2022-11-06 05:55:30+00:00,@barcacentre @FCBarcelona when you have a chance like this you have to take it &amp; he’s been disappointing to say the least,b'tyystunna',[],756
2022-11-06 05:55:29+00:00,@barcacentre @FCBarcelona He hasn't been all that bad?,b'rohanbasur1702',[],2328
2022-11-06 05:55:00+00:00,Bellerín will not renew at @FCBarcelona. The coaching staff is disappointed by his performances. [cat radio] #fcblive,b'barcacentre',['fcblive'],404919
2022-11-06 05:54:46+00:00,@FCBarcelona Free €50M,b'AdjiWib00',[],5
2022-11-06 05:52:22+00:00,@FCBarcelona_es Legends,b'ChukwudiPhilip9',[],5
2022-11-06 05:52:09+00:00,Coldest ever walk of El Classico 🐐🤌🏽💥 @FCBarcelona https://t.co/Ka1zegSswE,b'Sabarieew',[],281
2022-11-06 05:51:45+00:00,@FCBarcelona_es What nnn does to a mf,b'flame_fcb',[],41
2022-11-06 05:51:44+00:00,@FCBarcelona U dey cry  Like say u no dey happy.,b'LMartial99',[],209
2022-11-06 05:51:11+00:00,@FCBarcelona Thank you and bye from a Manchester United fan,b'Sod__podcast',[],2401
2022-11-06 05:51:08+00:00,Admin doesn't know how to use emojis https://t.co/5SCWTRRqjB,b'perch_2',[],327
2022-11-06 05:50:54+00:00,@SlySlytherer @FCBarcelona There are people who watched him more g 😭 but thanks for vouching for me,b'Adi_F92010',[],2028
2022-11-06 05:50:47+00:00,@FCBarcelona @lewy_official Lewy we are coming 😂😂,b'_lilstunner',[],7
2022-11-06 05:50:33+00:00,@FCBarcelona @5sergiob @dembouz Remain this clown to leave @5sergiob,b'Kaytzee1',[],51
2022-11-06 05:49:27+00:00,@FCBarcelona_es U miss bro,b'Mohamed87775862',[],16
2022-11-06 05:49:27+00:00,@DeadlineDayLive @FCBarcelona Fans treated him like shit and now acting heartbroken after he gifted their thieving club $30M. Criminal how they treat legends.,b'CollinMueller10',[],5
2022-11-06 05:48:57+00:00,"@brfootball @FCBarcelona Please how do I get this sound, thanks.",b'rovedos',[],590
2022-11-06 05:48:24+00:00,15 days to go .@davido 30 years for 30BG  #Davido #DavidoDay | Ramos Balde Dembele #FCBarcelona African Giant Mr Eazi 21 Savage Osimhen Suarez Gareth Bale Obasanjo Kano Odunlade Man United Toothpaste Alba Giroud Ada Anambra Yoruba .@ChairmanHKN .@Tunegee #WRBLO #Big30 https://t.co/0oidq0bBYX,b'Gbolahanjnr',"['Davido', 'DavidoDay', 'FCBarcelona', 'WRBLO', 'Big30']",1264
2022-11-06 05:47:52+00:00,I love this club with all my Heart 💙♥️ https://t.co/VkfNsJo6dp,b'InnovatorYK',[],2262
2022-11-06 05:47:10+00:00,@FCBarcelona @3gerardpique Pique' you are a complete centre back,b'k_shangala',[],0
2022-11-06 05:47:02+00:00,@dembouz @3gerardpique @FCBarcelona Legend,b'Alexand43622151',[],158
2022-11-06 05:45:42+00:00,@FCBarcelona Grande,b'EldiabloYT9',[],0
2022-11-06 05:44:00+00:00,@FCBarcelona is it true you are refusing to pay the full €80 million you owe Gerald Pique? Instead you’re paying him €30 million only. This is how you treat a man who made you the most successful club in modern football. Shame on you.  @UEFAcom @FIFAcom @LaLigaEN @realmadriden,b'markantrichards',[],1831
2022-11-06 05:42:38+00:00,Well done legend.... We gonna miss your magic at the pitch @FCBarcelona @geraldpiquegato 🙏🙏🙏 https://t.co/aoNbgW43x4,b'maryne_ug',[],402
2022-11-06 05:42:31+00:00,One of the best defenders of all time...⚽🔥💪🙌❤️  An inspiration for all young defenders in football...✌️💪☺️  Thank You Gerard Pique! ❤️  What a incredible career...🎊⚽🔥  #GerardPiqué #sempr3 #FCBarcelona #GOAT𓃵 https://t.co/YGbxmNCd0Q,b'fenil_virani',"['GerardPiqué', 'sempr3', 'FCBarcelona', 'GOAT𓃵']",58
2022-11-06 05:42:20+00:00,@FCBarcelona The whole team played well...pique showed his class in this final match ..,b'bwanamdogo__',[],2
2022-11-06 05:40:52+00:00,"May not have had a great last overall stint, but he's had a wonderful career. Latom. https://t.co/bdlsCkr3L5",b'kmm_alpha',[],167
2022-11-06 05:40:48+00:00,@T1LoL is the @FCBarcelona of @LeagueOfLegends #Worlds2022 https://t.co/yhYdgEb6QT,b'aatroksei',['Worlds2022'],20
2022-11-06 05:40:33+00:00,"Adios y Muchas gracias Gerard, por todos los recuerdos. Good Bye and Thankyou ver much For all the memories. A part of Barca badge is gone with you it seems. #football #fcbarcelona #adios #goodbye #gerard_pique #FCBarcelona  #talkfcb #espnfc @3gerardpique https://t.co/TZpJHF4mkV",b'krishna260416',"['football', 'fcbarcelona', 'adios', 'goodbye', 'gerard_pique', 'FCBarcelona', 'talkfcb', 'espnfc']",23
2022-11-06 05:40:06+00:00,@goal @3gerardpique @FCBarcelona Farewell #GerardPiqué . An inspiration for all.,b'Ishan_Shashni',['GerardPiqué'],97
2022-11-06 05:39:15+00:00,@FCBarcelona Congratulations 🎉 senior thank you very much for d love FCB for life ❤️,b'DangoteOluomo',[],1
2022-11-06 05:37:35+00:00,Gracious @3gerardpique. You deserve all the love comes your way. Stay blessed &amp; come back when we'll need a new president to lead our beloved club @FCBarcelona #Sempr3 #viscaelbarca,b'systematichaos7',"['Sempr3', 'viscaelbarca']",11
2022-11-06 05:36:24+00:00,"“I was born here, I’ll die here"" GERARD PIQUÉ 🥺❤️💙 Thank you for everything Geri 😭🐐  #fcbarcelona #pique #gerardpique #sempr3 #viscabarca #graciaspique #joshuaartist #fyp #foryou #legend #capitán #espana #sempre #presi #ViscaBarca #cb #mesunqueclub #retirement @3gerardpique https://t.co/LQXGooane4",b'JoshuaArtist___',"['fcbarcelona', 'pique', 'gerardpique', 'sempr3', 'viscabarca', 'graciaspique', 'joshuaartist', 'fyp', 'foryou', 'legend', 'capitán', 'espana', 'sempre', 'presi', 'ViscaBarca', 'cb', 'mesunqueclub', 'retirement']",541
2022-11-06 05:35:26+00:00,End of an absolutely legendary career...🎉🎊🙌  Thank You...❤️ #GerardPique  One of the game's most decorated player...🔥💪🤘🙌❤️  #GerardPiqué #sempr3  #FCBarcelona https://t.co/hWuUlK7qKr,b'fenil_virani',"['GerardPique', 'GerardPiqué', 'sempr3', 'FCBarcelona']",58
2022-11-06 05:34:39+00:00,"When Sergio retires, it’ll be a complete end of an era #FCBarcelona",b'RingoWaKhelina',['FCBarcelona'],117
2022-11-06 05:34:26+00:00,@FCBarcelona Thank you #pique❤️,b'amaserwaa94',['pique'],0
2022-11-06 05:33:32+00:00,@FCBarcelona the only club president who can deal with Tebas just retired yesterday.  #PiqueForPresident#,b'ZelenskyyLeonel',[],4
2022-11-06 05:33:27+00:00,@FCBarcelona Floppy boy,b'ExoticNze',[],110
2022-11-06 05:33:15+00:00,"The fact that Messi didn't get this type of farewell reassures me that he will be back, and eventually retire in Barça. And his last will day will definitely be one for the books https://t.co/bDqZoMFbY7",b'glee_e1',[],502
2022-11-06 05:32:50+00:00,@FCBarcelona Morning fine,b'Tijjani230',[],1
2022-11-06 05:32:50+00:00,@FCBarcelona_es You have good impact in Barcelona,b'a31368240bc6476',[],76
2022-11-06 05:32:11+00:00,Thank you Pique ❤️ https://t.co/lzzwOzVNih,b'spikemmy',[],2506
2022-11-06 05:31:43+00:00,@goal @3gerardpique @5sergiob @FCBarcelona Messi is coming back to retire in barca,b'brodepression',[],59
2022-11-06 05:29:35+00:00,You will be missed legend 👏  #Geradpique #FCBarcelona https://t.co/u2h1Zehmzk,b'waqar8bhatti',"['Geradpique', 'FCBarcelona']",0
2022-11-06 05:29:06+00:00,Gracias #sempr3pique we will miss u ❤💙 https://t.co/BWMem5t0MT,b'insankedua_',['sempr3pique'],234
2022-11-06 05:27:50+00:00,@FCBarcelona Goodbye legend,b'rockfather1312',[],1467
2022-11-06 05:27:26+00:00,@Lasyrien2 @goal @3gerardpique @5sergiob @FCBarcelona I hate this narrative.,b'CorporateMilano',[],4484
2022-11-06 05:26:27+00:00,@goal @3gerardpique @5sergiob @FCBarcelona Busquets living off the legacy of this great Barca team right till the end.,b'CorporateMilano',[],4484
2022-11-06 05:26:01+00:00,@goal @3gerardpique @FCBarcelona What a player,b'EnockMakori20',[],7440
2022-11-06 05:25:27+00:00,Thank you Pique 🙏🏾✨ you’ve had an incredible career https://t.co/fWKwlyc42g,b'LuloRubushe',[],4161
2022-11-06 05:24:13+00:00,@Iam_kingRoy We are still great. It's just a slow season like the others have been. We will be back before you know it. #forzabarça #FCBarcelona,b'Jaggyways',"['forzabarça', 'FCBarcelona']",1669
2022-11-06 05:23:13+00:00,@_PeekAaBooo @FCBarcelona @3gerardpique Weekend komedy special 😓,b'feitanhive',[],121
2022-11-06 05:22:52+00:00,@FCBarcelona You already got all those trophies which is in football so we Barca fans loves you and wishing you all the best in your retirement with good health enjoy your life we wait for your next move as Barca board or president so all suites you well thanks 🙏🏻 for everything ✋❤️❤️❤️3️⃣GP,b'hasany_waheed',[],37
2022-11-06 05:22:43+00:00,@FCBarcelona NOOO DONT CRY,b'meetSZN',[],1323
2022-11-06 05:21:31+00:00,@FCBarcelona @3gerardpique 14 years of mediocrity 😭💀,b'stabberwest',[],68
2022-11-06 05:19:52+00:00,@FCBarcelona Thank you Pique. Others may have forgotten but you were part of the most brutal force in club football in the past decade ♥️💙 #sempr3,b'buchee_',['sempr3'],319
2022-11-06 05:18:30+00:00,@satteldach @ShoozyAee @FCBarcelona @ChampionsLeague @FCBayern @Inter @fcviktorkaplzen @RemindMe_OfThis I'll do it then,b'IchDaenke',[],9
2022-11-06 05:18:04+00:00,"And 12 of those years with Shakira by his side. Supporting him. On the other hand, Messi deserved this ovation, this farewell. 💔 https://t.co/Qroy74JYnH",b'SiJeDisTakbir',[],179
2022-11-06 05:16:59+00:00,@FCBarcelona_es Gracious @3gerardpique,b'AMulawisha1',[],23
2022-11-06 05:15:17+00:00,@FCBarcelona_es El presidente forever ♾️ at camp nou 💙❤️ https://t.co/38jQ6W49oR,b'ayushgandhi_',[],97
2022-11-06 05:14:45+00:00,Farewell Gerard🥺🥺🥺 https://t.co/T0c327xTxr,b'Ando_elena',[],7194
2022-11-06 05:14:31+00:00,@FCBarcelona Admin doesn't get the what 😭😭😭 means. Might as well slap a 'he thinks they clapping for him' caption on,b'EinsteinsIQ',[],39
2022-11-06 05:13:42+00:00,@FCBarcelona @lewy_official Yeah 👍,b'Kaytzee1',[],51
2022-11-06 05:13:40+00:00,Legend ❤️❤️❤️ https://t.co/e67z5R5tCV,b'Shinaspeaks',[],1143
2022-11-06 05:12:49+00:00,"@FCBarcelona Marci, u found love in Africa in 2010",b'henry_savio',[],14
2022-11-06 05:12:07+00:00,@FCBarcelona Hahaha this clown after killing @FCBarcelona fams with blood high pressure remain sargio pls goo,b'Kaytzee1',[],51
2022-11-06 05:11:37+00:00,"Barcelona vs Osasuna Live Stream Free, TV channel, start time, Team News and how to watch Spain LaLiga Match stream on 8 November 2022,20:30 UTC at Estadio El Sadar stadium. #LaLiga #OsasunaBarca #FCBarcelona https://t.co/Ew4SIpJZw9",b'fcbarcelonauktv',"['LaLiga', 'OsasunaBarca', 'FCBarcelona']",9031
2022-11-06 05:08:47+00:00,Lots of congratulations @3gerardpique  What an great Carter Loyal to FC Barcelona isn't cup of tea for everyone  Thank you for everything #Pique  #FCBarcelona,b'ArghyaMazumderr',"['Pique', 'FCBarcelona']",2
2022-11-06 05:08:30+00:00,@FCBarcelona We love you pique,b'nwmdmmdyy11',[],0
2022-11-06 05:08:08+00:00,Thank you for everything❤️ Happy retirement @3gerardpique 🤝🙌 https://t.co/Qhqlv1pdBZ,b'mailheredileep',[],2809
2022-11-06 05:07:19+00:00,Forever in our heart legend Pique @3gerardpique @FCBarcelona_es ❤️ https://t.co/9fu56Mopzb,b'Hazard975809581',[],8
2022-11-06 05:06:39+00:00,@GaryLineker @3gerardpique @FCBarcelona Y’all just lie “hard to imagine a Barca without him” 😜😂,b'AdeolaAndrous',[],810
2022-11-06 05:05:37+00:00,@FCBarcelona @3gerardpique Congs dear for your time   😭😭😭😭,b'MutebiAbbaas1',[],271
2022-11-06 05:04:55+00:00,Legend ❤️🥺 https://t.co/MSs9ee2bm0,b'Soumyajit_2001',[],2
2022-11-06 05:04:52+00:00,"Barcelona's dream team marks an end Thank you for everything, legends! https://t.co/dfcg9spcdK",b'Abdallahtech22',[],134
2022-11-06 05:03:30+00:00,"Oh, Geri @3gerardpique. You made me emotional. I'm crying.   Thanks for giving everything to this club. 💔😭 https://t.co/M08qwNXeVF",b'riosutriyono',[],208
2022-11-06 05:03:26+00:00,@FCBarcelona Irreplaceable ♥️,b'_Catalankings_',[],473
2022-11-06 05:03:08+00:00,"My biggest inspiration in football. Sempr3 @3gerardpique @FCBarcelona you'll be always in my heart, forever! Gracias🥹 https://t.co/O1Ttnxa6TE",b'udagidi',[],577
2022-11-06 05:03:08+00:00,@FCBarcelona What's up this guy with Messi?,b'NwaohaOS',[],4
2022-11-06 05:03:05+00:00,@FCBarcelona Gooooo bye 👋  Remain sargio to move we're tired wit him too,b'Kaytzee1',[],51
2022-11-06 05:02:52+00:00,@FCBarcelona ingrible👋👋👋👋,b'yani63573611',[],1
2022-11-06 05:01:54+00:00,@FCBarcelona Okay enough. It's time to move on.,b'lognostwin',[],159
2022-11-06 05:01:34+00:00,@FCBarcelona Thank you! https://t.co/sMXsnYV9NF,b'8Teko',[],789
2022-11-06 05:01:28+00:00,@FCBarcelona Legend ❤️❤️❤️,b'Skhanga59189089',[],52
2022-11-06 05:01:23+00:00,@FCBarcelona Better than Ramos 👊,b'Uns3nkor2',[],67
2022-11-06 05:00:27+00:00,on a scale of 0 to having an official gluten free partner how broke is your club? https://t.co/gz649frTRf,b'DuskySprngfield',[],3274
2022-11-06 05:00:27+00:00,@FCBarcelona Stop posting we don’t care,b'wurish7',[],317
2022-11-06 05:00:14+00:00,@goal @3gerardpique @FCBarcelona Selling my 2x tickets for Tottenham vs Liverpool on 6/11/2022 at Hotspur stadium. Inbox if interested.,b'bonetoffixial',[],137
2022-11-06 05:00:09+00:00,"Good evening everyone, do you need a social media marketer to grow your twitter click here and got a marketer-  #SAvsNED Suarez #FCBarcelona #MEXC #GeauxTigers #RollTide #GoIrish #GoBlue #Powerball Jack #PAYC #wherestiffany #CoinbaseListLunc #Twitter https://t.co/aKgOV0G7N4",b'MEXC_ScottLai',"['SAvsNED', 'FCBarcelona', 'MEXC', 'GeauxTigers', 'RollTide', 'GoIrish', 'GoBlue', 'Powerball', 'PAYC', 'wherestiffany', 'CoinbaseListLunc', 'Twitter']",469
2022-11-06 05:00:05+00:00,"Piqué has completed his doctorine in football.  This is insane that he has won 2 TREBLES, and also he has won the 2010 Fifa and 2012 Euros. Literally, he has won everything. He's a gem 💎 &amp; has completed football 🔵🔴.  Once a Culer always a Culer 🔵🔴  #FCBarcelona #GerardPique https://t.co/mGI0m8w0kW",b'Madhurjya4518',"['FCBarcelona', 'GerardPique']",29
2022-11-06 05:00:00+00:00,Unforgettable #Sempr3 https://t.co/nz0tbcwDxK,b'FCBarcelona',['Sempr3'],44853541
2022-11-06 04:59:16+00:00,"@Shaky2die4 @FCBarcelona @Busquets @xavi @ManCity Indeed. Usain Bolt, Serena Williams, Roger Federer, Nadal,Djokovic, Messi, Ronaldo, Marta, Tiger Woods, Lewis Hamilton, Lebron James, Sue Bird, Mayweather, Tyson Fury,Eliud kipchioge, Phelps. All these exceptional athletes have dominated during our time",b'Tabu_11',[],970
2022-11-06 04:58:44+00:00,@FCBarcelona Blood on barca's hand .,b'FAZILMUFC',[],564
2022-11-06 04:57:49+00:00,@FCBarcelona Legend of BARCELONA,b'BBye993',[],2
2022-11-06 04:57:48+00:00,Thanks alot legend #Piqué https://t.co/5q4P2SRvrj,b'Abdurazaqsharif',['Piqué'],194
2022-11-06 04:57:45+00:00,The last Good Bye to Camp Nou👀 @gerradpique3 #FCBarcelona  #Culer  #campnou https://t.co/Jn8yH901Dz,b'Mkashif48443777',"['FCBarcelona', 'Culer', 'campnou']",88
2022-11-06 04:57:44+00:00,"@watkins82 @PepeRodes @ragnarfrostiLFC @Feisty103 @GaryLineker @3gerardpique @FCBarcelona If selling 5% of total club revenue is “morgataging the clubs future” then ok 🤡 .  It’s not dependent on success. It’s dependent on the stadium being filled up for most weeks, which we are already seeing. The average attendance of camp Nou went from 49k last season to 85k",b'AbdulAL97',[],680
2022-11-06 04:57:19+00:00,"Even as a Real Madrid fan it hurts to see this man retire an absolute legend of the game, one of the greatest center back of all time. Happy Retirement Pique. #football #retirement #Pique #FCBarcelona #RealMadrid https://t.co/JeBd91fni9",b'navdeep_sah',"['football', 'retirement', 'Pique', 'FCBarcelona', 'RealMadrid']",4
2022-11-06 04:56:10+00:00,Pique says goodbye to Nou Camp with @FCBarcelona win. https://t.co/CBZrB09SIZ,b'LadiDairo_',[],45
2022-11-06 04:55:19+00:00,@FCBarcelona The only player who showed seriousness yesternight,b'MbodzePatricia',[],86
2022-11-06 04:54:20+00:00,@Tabu_11 @FCBarcelona @Busquets @xavi @ManCity We surely have a story to tell our grandkids.,b'Shaky2die4',[],241
2022-11-06 04:53:55+00:00,Thanks  legend 💙❤️🙏🏽#GerardPique #FCBarcelona https://t.co/1biZ8SFIMj,b'OmarAlsolu',"['GerardPique', 'FCBarcelona']",62
2022-11-06 04:53:20+00:00,@culefromnoucamp @FCBarcelona @3gerardpique Allow,b'feitanhive',[],121
2022-11-06 04:53:17+00:00,"@RT3960 @GaryLineker @3gerardpique @FCBarcelona He’s not being forced into anything. He is retiring because his ego is too big for him to accept that he is now a bench player. Had he been starting week in week out, he would not retire",b'AbdulAL97',[],680
2022-11-06 04:52:49+00:00,@Shaky2die4 @FCBarcelona @Busquets @xavi @ManCity Not even close although they have the architect and a few pieces that made it possible at Barca. We are so lucky that we're part of this golden sports generation. We have watched the best of the best from all sports disciplines,b'Tabu_11',[],970
2022-11-06 04:52:15+00:00,@FCBarcelona @3gerardpique King,b'Mohamme37821952',[],1
2022-11-06 04:51:59+00:00,@FCBarcelona he made too many mistakes. totally  unacceptable at his level.,b'mkjesus8',[],1
2022-11-06 04:50:55+00:00,Really wish Messi could have the same farewell moment like this 😔😔 https://t.co/46ARdUfBaK,b'fadhilanuar',[],317
2022-11-06 04:50:34+00:00,"@FCBarcelona finished, let's move on with better players please.",b'mkjesus8',[],1
2022-11-06 04:50:18+00:00,@Tabu_11 @FCBarcelona @Busquets @xavi I doubt if we would ever again.  @ManCity tried to bring about the same buh no way,b'Shaky2die4',[],241
2022-11-06 04:49:32+00:00,@RichieBarcelon @FCBarcelona Busquet got no shame,b'DH00042387',[],2
2022-11-06 04:49:03+00:00,@FCBarcelona_es We don't forget what you did for the club.. long live legend ✨✨✨.❤️,b'Amaldasad2',[],3
2022-11-06 04:48:54+00:00,@GaryLineker @3gerardpique @FCBarcelona Shut up biased man,b'Rich7morhe',[],7
2022-11-06 04:47:58+00:00,🏆@_rl9 received the award for #laligasantander player of the month for October.  #forcabarca #barcelona #fcbarcelona #LaLiga #lewandowski https://t.co/3OgXG7QrAb,b'_soccerfever_',"['laligasantander', 'forcabarca', 'barcelona', 'fcbarcelona', 'LaLiga', 'lewandowski']",2497
2022-11-06 04:47:01+00:00,"#FCBarcelona  A legendary man,an inspiration for all young defenders in football we love you #GerardPique ❤❤❤ https://t.co/vcANAJHyi8",b'King_mikez23',"['FCBarcelona', 'GerardPique']",3
2022-11-06 04:46:56+00:00,"one of my favorite defenders of all time. enjoy your retirement, leyenda!  sempr3 pique!  https://t.co/OsFunirNOP",b'jammlennon',[],499
2022-11-06 04:46:19+00:00,"@TopElevenNFT @FCBarcelona Wonderful project, this project is very good and this projector has a lot of attractions, so hopefully the project will be better in the future and the cryptocurrency will be the best.  @RickauWdi  @DudinBahari  @KEN_OKEX   0xbBca83eE83ccA994C98Ca3D7CCc836CC89C56d6c",b'woxNFT',[],33
2022-11-06 04:45:56+00:00,An era comes to an end! @3gerardpique 🫡@FCBarcelona  #Barça #Barcelona #Pique https://t.co/4CpNJA0qib,b'vishal0527',"['Barça', 'Barcelona', 'Pique']",11
2022-11-06 04:43:18+00:00,14 whole years. A Barcelona legend forever. Love you my President. https://t.co/DOTGx7es2Y,b't_nemi',[],3921
2022-11-06 04:43:06+00:00,@FCBarcelona 💙❤️Forever Barcelona,b'MashauRiel',[],136
2022-11-06 04:42:46+00:00,An era comes to an end! @3gerardpique 🫡@FCBarcelona https://t.co/1pkuHwEX2I,b'iShujaAhmedCh',[],768
2022-11-06 04:42:29+00:00,"saying goodbye is never easy, Legend. https://t.co/hhD5uLKVui",b'jihadsbd',[],168
2022-11-06 04:42:12+00:00,@perfectmamabear @FCBarcelona Barcelona are down and out. Go tlhoka liquidation Hela😂,b'SenabyeGee',[],155
2022-11-06 04:41:34+00:00,@TopElevenNFT @FCBarcelona Answer: Luiz Suarez  @adira244 @Fajarcahyad112 @noegrouhoe   0xF744b161F6Cf24a8743F9f43DBd162636221E175,b'Riawan08997503',[],486
2022-11-06 04:41:32+00:00,@FCBarcelona Legend. The Great. Farewell King Pique. 🙌🏿 https://t.co/Cyz6WqYwmp,b'__T_touch',[],29517
2022-11-06 04:40:46+00:00,@FCBarcelona Thank you for a lots of Memories .❤️ from India,b'Sreemanta01',[],13
2022-11-06 04:40:03+00:00,I love my team https://t.co/QAlWLcSgzy,b'okogyeaman3',[],71
2022-11-06 04:39:43+00:00,@FCBarcelona_cat Good by🖐️,b'MohammedMotwa15',[],1
2022-11-06 04:36:54+00:00,@DAZN_ES @3gerardpique @FCBarcelona_es When the camera stop rolling. No need the kids anymore for photo ops. Te felicito que bien actuas.  https://t.co/wO1xUFk2lq,b'ika_hi8',[],110
2022-11-06 04:35:36+00:00,"@FCBarcelona The PR is working so hard to clean his terrible image, but what has been broken,cant easily fixed.After u crying like a river on camera,u laughing so loud with ur wh*** in backstage, u r a really good actor instead of a fb player, poor u trash @3gerardpique",b'yanny_faridah',[],117
2022-11-06 04:35:14+00:00,@ov_mcfc @FCBarcelona What's wrong with some of this people who claims to be man City fan,b'NevilleT3ng',[],28
2022-11-06 04:35:08+00:00,@FCBarcelona U aslo did the same as we went upto Europa,b'HamzaSsemanda1',[],5
2022-11-06 04:34:45+00:00,My President! Legend. https://t.co/BCXPzXCVcE,b'LordDohertyMr',[],713
2022-11-06 04:33:42+00:00,"@FCBarcelona This admin thinks he can fake tears, you just forced him to retire because you can't pay him 😂 https://t.co/nFICJKnXyc",b'TymoNockey',[],1901
2022-11-06 04:32:59+00:00,"@Shaky2die4 @FCBarcelona @Busquets @xavi The passing of the ball, its retention, press to win it back after loss of possession and proper arrival of Leo. That world had not seen something like that and I don't think we will ever see anything better",b'Tabu_11',[],970
2022-11-06 04:31:34+00:00,@FCBarcelona Another talented personified thank U.,b'MelusiZikalala9',[],1
2022-11-06 04:30:29+00:00,Thank You Pique 🫶🏻#pique #FCBarcelona https://t.co/cnu2utgIlV,b'lamsalsuman',"['pique', 'FCBarcelona']",1973
2022-11-06 04:30:24+00:00,@Tabu_11 @FCBarcelona @Busquets @xavi Affirmative....very irreplaceable.,b'Shaky2die4',[],241
2022-11-06 04:30:22+00:00,@FCBarcelona Legend.,b'RasaqFeranmi',[],373
2022-11-06 04:29:46+00:00,@forza4hz @FCBarcelona @3gerardpique Watchu mean his not even in the Goat  conversation,b'Zyon63567539',[],0
2022-11-06 04:29:42+00:00,thank you. 🙏🏽 https://t.co/7O8agT6Me6,b'Khalid_Ghabish',[],474
2022-11-06 04:28:18+00:00,"I was born here, and I will die here.   This was @3gerardpique last statement to the supporters after yesterday's match. A lot of things can be said about him but his love and passion for @FCBarcelona is special.   #Barca",b'abir17in',['Barca'],1847
2022-11-06 04:27:26+00:00,Was born here and will die here  Respect Pique' https://t.co/dPdLaXTLn0,b'PilarKeenom',[],115
2022-11-06 04:26:53+00:00,@Shaky2die4 @FCBarcelona @Busquets @xavi Busquests is in the queue as well. What a team that was .Arguably the best squad to have ever played football,b'Tabu_11',[],970
2022-11-06 04:26:02+00:00,@FCBarcelona_cat what a career!,b'Meddhh_luzamba',[],15
2022-11-06 04:24:39+00:00,Thank You #sempr3 https://t.co/FmH8rWvyGb,b'Ghana2021',['sempr3'],515
2022-11-06 04:23:30+00:00,@FCBarcelona Forever a Culer 💙❤️,b'Kelvinparis6',[],151
2022-11-06 04:22:08+00:00,@FCBarcelona one by one being a legend~,b'kayatembok',[],23
2022-11-06 04:21:17+00:00,@FCBarcelona Why couldn't he just wait until the end of the season,b'MarshallBepeta',[],3
2022-11-06 04:20:42+00:00,Spanish football is in luck: ONE LESS GULF IN THE SPANISH LEAGUE https://t.co/SUvY2zPB84,b'FrancisdjGarcia',[],106
2022-11-06 04:19:52+00:00,Culer forever https://t.co/oNeZPGTgXC,b'15Asande',[],2903
2022-11-06 04:18:41+00:00,Feels like the proper pulling down of the curtain on a generation altogether now. An epitome of the modern ball playing centre back. A leader. A winner. A born Culèr. Farewell President❤️ https://t.co/1uv94YIcHI,b'TheOtherMessi',[],773
2022-11-06 04:18:03+00:00,@GaryLineker @3gerardpique @FCBarcelona You are the best,b'Christi91143678',[],1
2022-11-06 04:15:57+00:00,@FCBarcelona @3gerardpique Bosquets should follow suit,b'dennoltr10',[],136
2022-11-06 04:15:41+00:00,@FCBarcelona Por fin!!!!bye,b'elwallys6927',[],2
2022-11-06 04:15:12+00:00,@FCBarcelona Bye may god bless you pique,b'DiangoDembo',[],0
2022-11-06 04:14:42+00:00,@Jav_nba_yb @UTDxGoat @FCBarcelona Hes like you and your family providing nothing,b'blakerussell7',[],147
2022-11-06 04:14:40+00:00,@FCBarcelona Cringe,b'b12_bhavesht',[],1
2022-11-06 04:14:27+00:00,Thank you @acmilan @FCBarcelona @Napoli @ManCity @FCBayernEN @OfficialBHAFC @eintracht_eng @BlackYellow  @RBLeipzig_EN for showing true fighters in a competition and your fan in Kenya a true love😍😍.,b'maiti_wa',[],41
2022-11-06 04:14:14+00:00,farewell legend ❤️ https://t.co/OfVTZ9wE5R,b'SaudagarTaugeh',[],18
2022-11-06 04:14:06+00:00,@FCBarcelona From generation to generation https://t.co/Q8hp0a1ZbK,b'thabit11_thabit',[],701
2022-11-06 04:13:40+00:00,@AntonyYoel4 @FCBarcelona You saw it all and conquered them all. A well deserved honour my future President,b'IsaacOpokuWare1',[],1
