timestamp,tweet_text,username,all_hashtags,followers_count
2022-11-14 22:18:41+00:00,"@chims_blimung @FcBottle_ @FCBarcelona @BLACKPINK Sorry for the late reply! , well BLACKPINK is not just a good girl group! They’re more nd yes they compared with BTS cuz they’re the same ! Nd stop saying it’s a joke just bcs u’re an army, be honest sweetie ~",b'baebaekia',[],1
2022-11-14 22:17:56+00:00,We are back with the latest episode on Barça's remontada vs @osasuna_en and @FCBarcelona draw @ManUtd in @EuropaLeague. Watch the full analysis on @YouTube: https://t.co/xDBav8YWOG  Spotify: https://t.co/gSZk7yNvNu  #fcbarcelona #pique #lewandowski #osasunabarça #manchesterunited https://t.co/9p9LLou0MT,b'TFB_Pod',"['fcbarcelona', 'pique', 'lewandowski', 'osasunabarça', 'manchesterunited']",125
2022-11-14 22:16:09+00:00,@FCBarcelona And no other team has spend so much money from future funds. That's got to be something!,b'JRenhult',[],55
2022-11-14 22:15:27+00:00,And now the moment of truth #BlackPanther #BlackPantherWakandaForever in #IMAX mmmmm   #Gavi #PabloGavi #Pedri #pedrigonzalez #FCBarcelona   #walk #walking #mapmywalk  #underarmour #fitness https://t.co/kYNUkiDDWm,b'gstanescu84',"['BlackPanther', 'BlackPantherWakandaForever', 'IMAX', 'Gavi', 'PabloGavi', 'Pedri', 'pedrigonzalez', 'FCBarcelona', 'walk', 'walking', 'mapmywalk', 'underarmour', 'fitness']",481
2022-11-14 22:15:09+00:00,@FCBarcelona this is not true napoli has  a better win rate,b'An_toni1',[],80
2022-11-14 22:10:28+00:00,1/27/23 already @FCBarcelona @caafoundation @WMESpeakers @UTAFoundation @malvagiojasj3 solo malvagiola soon intl media rocks,b'SpampinatoJazz',[],41
2022-11-14 22:09:37+00:00,@FCBarcelona Gud talk,b'Kaytzee1',[],52
2022-11-14 22:07:37+00:00,@FCBarcelona @FCBfemeni If @5sergiob doesn't dumb @FCBarcelona to bottom of the table,b'Kaytzee1',[],52
2022-11-14 22:05:05+00:00,"@FLOTUS44 @putinsfriendjoe @SpaceX @Snowden @unitedtalent @JillArrington @MalvagioLA 1/27/23 to confirm that I not EVER and not required to attend any @SpaceX @NASAKennedy @UN,or @USATODAY. 4EVER.Thanks. @KremlinRussia @KremlinRussia @malvagiojasj3 and @Princeton.Intlmedia. For now. (212) 765-5070 4 ideas concepts and suggestions only. @FCBarcelona @UGAAthletics",b'SpampinatoJazz',[],41
2022-11-14 21:58:12+00:00,"Thomas Müller: ""I have no idea what is going on between Ronaldo and Man United but what I read was disrespectful towards Rooney and Ten Hag, hence Barcelona will pay for it next season.""  Creo que Thomas está obsesionado con @FCBarcelona https://t.co/epiL83RIAa",b'jaimeaguilera15',[],593
2022-11-14 21:57:51+00:00,@BarcaUniversal Ahem. @FCBarcelona_cat,b'Galavantz',[],2
2022-11-14 21:57:24+00:00,@barcacentre @premierleague @FCBarcelona Sell him asap,b'Ayobamihammed17',[],68
2022-11-14 21:55:35+00:00,@FCBarcelona_cat The boss,b'VictorJonah2020',[],9
2022-11-14 21:43:15+00:00,"So Relaxing been a Messi Fan, No Drama, Just Football😌. @PSG_English @PSG_inside @FCBarcelona",b'KwekuCatalan14',[],340
2022-11-14 21:43:05+00:00,@FCBarcelona Interview of Footballers are Really getting special Nowadays👀,b'ryanphoenix77',[],15
2022-11-14 21:29:20+00:00,"@FCBarcelona After worldcup maybe @5sergiob he gonna make team down to the bottom, pls when his he gonna leave ?  Everyone was tired 😴 wit oldschool mentality from @5sergiob....",b'Kaytzee1',[],52
2022-11-14 21:28:11+00:00,Fix: GBWhatsApp Not Installing On Android Latest Guide https://t.co/qAHOvyUur3  #wordpress #blockchain #cloud #news #trends #business #techtrends #ronaldo #messi #fcbarcelona #blogging #websites #tech #development #science #security #future #facebook,b'einsstarktech',"['wordpress', 'blockchain', 'cloud', 'news', 'trends', 'business', 'techtrends', 'ronaldo', 'messi', 'fcbarcelona', 'blogging', 'websites', 'tech', 'development', 'science', 'security', 'future', 'facebook']",31
2022-11-14 21:28:10+00:00,Download WhatsAppMA APK v7.90 Latest 2022 (updated!) https://t.co/EVe14lL2yr  #wordpress #blockchain #cloud #news #trends #business #techtrends #ronaldo #messi #fcbarcelona #blogging #websites #tech #development #science #security #future #facebook,b'einsstarktech',"['wordpress', 'blockchain', 'cloud', 'news', 'trends', 'business', 'techtrends', 'ronaldo', 'messi', 'fcbarcelona', 'blogging', 'websites', 'tech', 'development', 'science', 'security', 'future', 'facebook']",31
2022-11-14 21:28:09+00:00,Download WhatsApp Prime APK v11.2 Latest 2022 (updated!)  https://t.co/c9RkG10eHE  #wordpress #blockchain #cloud #news #trends #business #techtrends #ronaldo #messi #fcbarcelona #blogging #websites #tech #development #science #security #future #facebook,b'einsstarktech',"['wordpress', 'blockchain', 'cloud', 'news', 'trends', 'business', 'techtrends', 'ronaldo', 'messi', 'fcbarcelona', 'blogging', 'websites', 'tech', 'development', 'science', 'security', 'future', 'facebook']",31
2022-11-14 21:16:15+00:00,@philipjonesgoat @LUW112 @FCBarcelona Get slandered by CR7 lmaoooo,b'deanperera',[],1
2022-11-14 21:14:54+00:00,@YuqiXSZ @faisaljbrin @FCBarcelona Irrelevant propy,b'Valverdefifteen',[],18
2022-11-14 21:11:15+00:00,Five of him played in @FCBarcelona_cat https://t.co/CVfngqCTfo,b'FerranReloaded',[],322
2022-11-14 21:09:40+00:00,@LouieDi13 Yes I am a die hard @FCBarcelona fan but I love @Cristiano,b'Michael_Ndubest',[],59
2022-11-14 21:09:12+00:00,Clowns 😂😂😂 https://t.co/JIs6XzgpuA,b'SalisuAhmad_',[],1715
2022-11-14 21:09:01+00:00,"Local champion, why una no win for UCL nau 😏 https://t.co/qtUV4KiRFi",b'4MUS1R',[],2110
2022-11-14 21:08:22+00:00,@FCBarcelona Do it @el_mohr_ https://t.co/l7Z7w1xu9S,b'Usamaarhh',[],194
2022-11-14 21:05:52+00:00,He’s not always lying https://t.co/SIUJjchyOq,b'CHITO_FCB',[],3622
2022-11-14 21:01:55+00:00,@FCBarcelona_cat The best 😍,b'Hfh48131080',[],1079
2022-11-14 20:57:04+00:00,@barcacentre @premierleague @FCBarcelona With Busquets leaving after this season. Kessie will be integral to the squad,b'fcbarcelonaorg',[],4539
2022-11-14 20:56:36+00:00,@play_eFootball where are the scans? Is it Fake promotion again? 🤔 https://t.co/f0LJ2WUdWG,b'AnthoPag',[],1077
2022-11-14 20:56:36+00:00,@ER1K10HAG @utdreport @JBurtTelegraph So the club shouldn’t pay the players? Moving like @FCBarcelona,b'Breathanbu',[],13
2022-11-14 20:56:19+00:00,"@HalSparke when?  6 month later, 0 new scan in the game...  Looks like scan promotion in 2017 with Arsenal, Milan and other and we had never seen them... https://t.co/f0LJ2WUdWG",b'AnthoPag',[],1077
2022-11-14 20:56:10+00:00,"Went on a business trip to #Mumbai after few days during sightseeing.I spotted my favourite club @FCBarcelona jersey, that happiness and wearing it for first time is just beyond the words💙❤️  Visca El Barca. https://t.co/8piaAGG8ij",b'AneesSharief3',['Mumbai'],54
2022-11-14 20:48:54+00:00,@FCBarcelona U mean Europe league?,b'GamingSuperman1',[],1
2022-11-14 20:47:35+00:00,Herno to create off-field uniforms for F.C. Barcelona  https://t.co/7vsqz3EPRU   #Herno #FCBarcelona #BarcelonaFC #formalwear #offfield #formal #fashion @Herno_official @FCBarcelona https://t.co/UqnBbqAUAC,b'cppluxury',"['Herno', 'FCBarcelona', 'BarcelonaFC', 'formalwear', 'offfield', 'formal', 'fashion']",4029
2022-11-14 20:46:38+00:00,@dxnnyyxz @FCBarcelona Look at your avi https://t.co/MjUbJJLQuN,b'futxa3',[],21
2022-11-14 20:38:06+00:00,@AshDewan10 @FCBarcelona Barca stopped taking finished players,b'Sreerajshaji71',[],232
2022-11-14 20:35:07+00:00,@en_fora https://t.co/tnkdDfZUPK salut!!,b'paulafm9594',[],791
2022-11-14 20:26:25+00:00,@SDEibar @TeamMessi @FCBarcelona @LaLiga The UVA shooting suspect is in custody after 3 football players were killed 2022. https://t.co/FLwH87TYFb,b'waseem88824229',[],8
2022-11-14 20:26:12+00:00,@BoardGame_Build Fantastic project with great potential. The team dedication and ingenuity with excellent fan support will make this the envy of the crypto world ..  @Ahmadul82596161 @davidma23692034 @FCBarcelona,b'sohelrana398',[],5
2022-11-14 20:25:08+00:00,I miss the @BarcaInnoHub meeting #sports nutrition this year! @BarcaUni @FCBarcelona. The Advanced Sports Nutrition course is still available though: https://t.co/54ZqIUFG8L https://t.co/QEOJImnq28,b'Jeukendrup',['sports'],61510
2022-11-14 20:22:43+00:00,@BoardGame_Build Fantastic project with great potential. The team dedication and ingenuity with excellent fan support will make this the envy of the crypto world ..  @davidma23692034 @24livenewspaper @FCBarcelona @realmadrid,b'sohelrana398',[],5
2022-11-14 20:18:42+00:00,"@barcacentre @premierleague @FCBarcelona 22m isn't really described at ""splashing"" money these days.",b'This_Man_Again',[],202
2022-11-14 20:18:23+00:00,"@FCBarcelona Do you wish to beat the bookies thoroughly like never before ? Join now and you will never regret it, thank you.. 👇👇👇👇https://t.co/UNH4W06txU",b'jordannoble143',[],32
2022-11-14 20:17:15+00:00,"@FCBarcelona_es Do you wish to beat the bookies thoroughly like never before ? Join now and you will never regret it, thank you.. 👇👇👇👇https://t.co/UNH4W05VIm",b'jordannoble143',[],32
2022-11-14 20:16:41+00:00,@MetaBeatOffl @Bybit_Official Fantastic project with great potential. The team dedication and ingenuity with excellent fan support will make this the envy of the crypto world ..  @Ahmadul82596161 @davidma23692034 @FCBarcelona @FCBarcelona_es,b'sohelrana398',[],5
2022-11-14 20:13:27+00:00,@FCBarcelona still lose the champions league games and el classico 🤮,b'Patty37624371',[],0
2022-11-14 20:13:16+00:00,Dembouz 'El Mosquito' is having his best stats with #FCBarcelona this season  the secret 'BEHIND' his form 😎  Coming to your game Tomorrow 🤙✅  #FIFA23 #FCBlive https://t.co/P6hroq3pNk,b'_Houss3m',"['FCBarcelona', 'FIFA23', 'FCBlive']",2374
2022-11-14 20:10:55+00:00,"@philipjonesgoat @FCBarcelona It's not by UCL bro,,,, follow up",b'LUW112',[],27
2022-11-14 20:10:19+00:00,@FCBarcelona That assist from Frankie is not from this world. 🤩🤩🤩🤩🤩. Same as the finishing 💙❤️💙,b'joseph_oyeku',[],72
2022-11-14 20:08:23+00:00,@LUW112 @FCBarcelona Look who ended up with more UCLs,b'philipjonesgoat',[],205
2022-11-14 20:05:43+00:00,@FCBarcelona crack,b'maisumcorinthi2',[],35
2022-11-14 20:05:41+00:00,@FCBarcelona_cat on top of the league mood❤😂 https://t.co/XsWVGc63Fc,b'KofiPooley3',[],1382
2022-11-14 20:05:19+00:00,@FCBarcelona No wonder he rejected Chelshit 😂😂😂,b'joseph_oyeku',[],72
2022-11-14 20:05:03+00:00,@Kelvinbortey_ This guy is obsessed with @FCBarcelona tf!!!!,b'Louisbaako',[],63
2022-11-14 20:05:00+00:00,Mapi Leon has been incredibly creative for #FCBarcelona Femení this season despite playing at the back 🔴🔵  Inspiration via @lambertsmarc 👇 https://t.co/pwKOXBgxld,b'TotalAnalysis',['FCBarcelona'],37258
2022-11-14 20:04:07+00:00,Such a shame... @FCBarcelona were gonna have that man chasing shadows 😭😭 bruh Pedri was gonna nutmeg him... it woulda been so sweet 🤌🤌 https://t.co/VMD13emVz3,b'aviweamahlubi',[],419
2022-11-14 20:03:08+00:00,@FCBarcelona_cat Hard work pays,b'FrankAg85016552',[],2
2022-11-14 20:02:53+00:00,@FCBarcelona He is better than penaldo,b'culerhuner',[],64
2022-11-14 20:02:23+00:00,@FCBarcelona_es More hype than performance,b'Redarmy3584',[],92
2022-11-14 20:02:20+00:00,@Peak_Cule @FCBarcelona He’s your avi’s owner,b'misatosobased',[],201
2022-11-14 20:02:17+00:00,@FCBarcelona HE THINKS HES IN THE STARTING ELEVEN 😂😂😂🤣🤣,b'nik0las_66',[],16
2022-11-14 20:02:15+00:00,@FCBarcelona Flop,b'kanjiszn1',[],27
2022-11-14 20:02:12+00:00,@FCBarcelona Flop,b'Nicolaspxckeddd',[],572
2022-11-14 20:02:10+00:00,@FCBarcelona No curly hair https://t.co/pEtiTU31Fe,b'GxlDeMbappe',[],196
2022-11-14 20:02:07+00:00,@FCBarcelona Keep shining bruh 😎,b'Oluwase59460133',[],187
2022-11-14 20:01:59+00:00,@FCBarcelona cant even start ahead of ferran 😭👋🏽,b'dxnnyyxz',[],300
2022-11-14 20:01:47+00:00,@utd_kooo @FCBarcelona_es They're not talking about Penaldo.,b'Fcb3Tyler',[],8
2022-11-14 20:01:43+00:00,@FCBarcelona Won’t start,b'misatosobased',[],201
2022-11-14 20:01:39+00:00,@FCBarcelona Owns pinicius,b'Peak_Cule',[],316
2022-11-14 20:01:25+00:00,@FCBarcelona_es Better than demberat,b'Fcb3Tyler',[],8
2022-11-14 20:01:25+00:00,🇧🇷 𝙄𝙉𝙏𝙀𝙍𝙑𝙄𝙀𝙒 | 𝗥𝗮𝗽𝗵𝗶𝗻𝗵𝗮 sits down to talk about his first few months at Barça and how he feels heading into the 2022 World Cup in Qatar https://t.co/fYJt09m76X,b'FCBarcelona',[],45036742
2022-11-14 20:00:53+00:00,@FCBarcelona_es Useless player 😂,b'utd_kooo',[],503
2022-11-14 19:58:57+00:00,@FCBarcelona That means that we should win  easily Europa League. Don't we?,b'TulioLopezLara1',[],0
2022-11-14 19:57:33+00:00,@FCBarcelona_es Crack🎉🎊,b'Bartolo70745020',[],15
2022-11-14 19:57:19+00:00,@FCBarcelona No team in Europe is bigger than Barcelona 💙❤️💙,b'joseph_oyeku',[],72
2022-11-14 19:55:52+00:00,@BitKeepOS @KEY3id Great Project @davidma23692034 @5muskan22 @FCBarcelona,b'sohelrana398',[],5
2022-11-14 19:47:50+00:00,@FCBarcelona Real of Madrid is the only big team in word with 14 coups in champions league. We will see end  of competition.,b'totobobwa1',[],33
2022-11-14 19:43:41+00:00,@Olt_Sport @FCBarcelona Okay ooo   We go dey watch,b'alamu_adebayo',[],405
2022-11-14 19:43:24+00:00,"I wish my little brother @Maugor a very Happy, Happy Birthday. It doesn’t matter you love @Titans @FCBarcelona and @Lakers (nobody’s perfect lol) but you’re my blood and family. Hope @MillosFCoficial wins today and gives you a great gift!!! Love ya bro!!!",b'juanchogordillo',[],195
2022-11-14 19:43:02+00:00,"@3gerardpique is a moron with shyte for brains who won't be telling that all the @FCBarcelona_es players became tremendously overpaid, bankrupting the club, demaning lighter game-playing training sessions with only a sole &amp; single tactic: pass it to Messi (who mas making 75 M/Y)! https://t.co/djYUk31MVQ",b'Kojackadas',[],5780
2022-11-14 19:40:46+00:00,@THEBONDGIRL5 @TrollFootball @FCBarcelona Probably when he retires 🤣🤣🤣🤭🤭🤭🤭,b'GeorgemoyoGM',[],19090
2022-11-14 19:39:26+00:00,@GeorgemoyoGM @TrollFootball @FCBarcelona Tables will turn.. He should wait and see.,b'THEBONDGIRL5',[],24394
2022-11-14 19:36:10+00:00,@TrollFootball I won’t be Surprised if @esmuellert_  joins @FCBarcelona anytime soon  Nigga is so obsessed 😂,b'Real_tobbiess',[],1789
2022-11-14 19:34:42+00:00,"@barcacentre @premierleague @FCBarcelona obviously, hes awful",b'puiglover',[],138
2022-11-14 19:32:48+00:00,@FCBarcelona_es Even though I don’t understand but let say amen,b'jimmecross',[],314
2022-11-14 19:30:37+00:00,@goldepablotorre @7sxan @FCBarcelona You deserve it https://t.co/5GBlEvvLXr,b'futxa3',[],21
2022-11-14 19:28:10+00:00,@barcacentre @premierleague @FCBarcelona 125 million. Nothing more nothing less,b'thejohnysince',[],55
2022-11-14 19:27:29+00:00,@THEBONDGIRL5 @TrollFootball @FCBarcelona You easy forget the whipping you go through,b'GeorgemoyoGM',[],19090
2022-11-14 19:24:46+00:00,@barcacentre @FCBarcelona Frimpong,b'DanielA15586439',[],144
2022-11-14 19:24:43+00:00,"Will Ronaldo comments help him and Man United split? Plus: Juventus... (https://t.co/Hwe4zTtFWS)  Gab MarcottiSenior Writer, ESPN FCRonaldo's words give both him and Man United a chance to m...  Add your highlights: https://t.co/FaYnl6Uic3  #FCBarcelona #FCB",b'Barcelona_FC_b',"['FCBarcelona', 'FCB']",1040
2022-11-14 19:24:33+00:00,@GeorgemoyoGM @TrollFootball @FCBarcelona Make me GM..😁,b'THEBONDGIRL5',[],24394
2022-11-14 19:24:30+00:00,Mexico name injured Jimenez to WC squad (https://t.co/Hwe4zTtFWS)  Mexico included Raul Jimenez in their men's 2022 World Cup squad on Monday but had no room f...  Add your highlights: https://t.co/e3rXc9PKsw  #FCBarcelona #FCB,b'Barcelona_FC_b',"['FCBarcelona', 'FCB']",1040
2022-11-14 19:23:55+00:00,"@Collens603 @TrollFootball @FCBarcelona ...they'll surprise you,  watch the space. https://t.co/a0wuKTSMY3",b'THEBONDGIRL5',[],24394
2022-11-14 19:21:20+00:00,@THEBONDGIRL5 @TrollFootball @FCBarcelona 🤣🤣🤣🤣🤣 behave,b'GeorgemoyoGM',[],19090
2022-11-14 19:21:09+00:00,@LaLigaEN @FCBarcelona @Picaso_me screenshot this,b'joseph_oyeku',[],72
2022-11-14 19:20:36+00:00,@THEBONDGIRL5 @TrollFootball @FCBarcelona No version of Barca can beat Bayern😅😅,b'Collens603',[],1804
2022-11-14 19:20:21+00:00,@LaLigaEN @FCBarcelona Better than Vardrid,b'joseph_oyeku',[],72
2022-11-14 19:19:55+00:00,@Xdarwin99 @FCBarcelona Liverpool fan we already know,b'AlexAleksanian1',[],14
2022-11-14 19:04:19+00:00,@FCBarcelona_cat @steenyweeny Bruh😭😭😭,b'Messiah_SZN',[],8950
2022-11-14 18:58:33+00:00,"@d_masetla @snap_vino @sundownsfc @FCBarcelona @coach_rulani Loaned,just like we did with Tau the rest is with him",b'Sandawana_',[],6050
2022-11-14 18:57:59+00:00,@FCBarcelona so cute 💗💞 https://t.co/jCTBKkPV0P,b'yousrabouider',[],0
2022-11-14 18:55:23+00:00,"@PatMcAfeeShow The same was said in the summer with the Texans and the fact they were looking to hire Josh McGowen.  All saying the Texans had lost the plot.  Juts to back you up Pat, It’s VERY common in our football (soccer) for ex players to go into HC roles!  EG: Xavi @ @FCBarcelona",b'dan_torquay_man',[],784
2022-11-14 18:51:48+00:00,@barcacentre @premierleague @FCBarcelona Pls let him go,b'ThompsonMoses15',[],187
2022-11-14 18:49:02+00:00,@TrollFootball @FCBarcelona should just buy Thomas 😂😂😂😂😂😂,b'Sammybee2711',[],1724
2022-11-14 18:48:31+00:00,@TrollFootball @FCBarcelona is ready for you  Mr nice guy. https://t.co/vkSpdiU8wH,b'THEBONDGIRL5',[],24394
2022-11-14 18:46:52+00:00,@ShahriarAshik9 @FCBarcelona Real Madrid clear,b'L06Vilas',[],8
2022-11-14 18:46:47+00:00,@BarcaUniversal Sign him @FCBarcelona,b'Duma08',[],1323
2022-11-14 18:43:59+00:00,@FCBarcelona_es Primer,b'__n4k0',[],1
2022-11-14 18:41:52+00:00,@FCBarcelona_cat Raphinha 🤯🤯🤯,b'Hfh48131080',[],1079
2022-11-14 18:41:45+00:00,Thierry Henry is the only French player with more goals than Ousmane Dembele in the history of @FCBarcelona  4️⃣9️⃣ Thierry Henry 3️⃣7️⃣ Ousmane Dembélé 🔝 3️⃣5️⃣ Antoine Griezmann 2️⃣6️⃣ Ludovic Giuly  Mercurial ⚡ https://t.co/ynQaQtiKKn,b'hfworld_',[],719
2022-11-14 18:40:17+00:00,@barcacentre @premierleague @FCBarcelona Yes just sell no point in keeping a player that cant adapt fast enough,b'_gc1k',[],101
2022-11-14 18:38:53+00:00,We love @fundacionmessi and hope one day he returns to @FCBarcelona   (Please forget for man-child premadonna Ronaldó) https://t.co/nY3Z3WkAP6,b'Sebmeister',[],1591
2022-11-14 18:38:43+00:00,@FerranTorres20 @FCBarcelona Home boy. #Optimistic,b'hoghidan1',['Optimistic'],385
2022-11-14 18:37:35+00:00,"@FCBarcelona Since we couldn't set an unbeaten record in this ongoing season, @mterstegen1 &amp; the whole team can still keep 30 cleansheets in this current campaign.  @favoritetasy #FORCABARCA ""We can do it💯"" @AkiniNosario",b'hoghidan1',['FORCABARCA'],385
2022-11-14 18:36:29+00:00,@barcacentre @premierleague @FCBarcelona Why not,b'Namizy4',[],9
2022-11-14 18:34:00+00:00,@barcacentre @premierleague @FCBarcelona I actually believed he  had a chance,b'Pedri_The_Goat',[],12
2022-11-14 18:31:00+00:00,Messi spoke out against @FCBarcelona numerous times.  Was he vilified? There’s your answer. Listen carefully to Ronaldos hidden underlying meaning. #Ronaldo,b'JordanWebbx',['Ronaldo'],689
2022-11-14 18:30:09+00:00,"‘Memphis Depay furieus op FC Barcelona’  (#FCBarcelona, #FCBarcelona, #Oranje) https://t.co/V3ZdN8MksF",b'SN_Clickbait',"['FCBarcelona', 'FCBarcelona', 'Oranje']",1082
2022-11-14 18:29:18+00:00,Stop embarrassing yourself. https://t.co/BTco6Grilx,b'mo_anas46',[],278
2022-11-14 18:29:03+00:00,@fcbarcelona_fra Cool,b'KevinGa64950964',[],0
2022-11-14 18:23:33+00:00,@Osasuna @LaLiga @FCBarcelona @pzpn_pl @lewy_official @Osasuna Jan Urban he used to be good player:) thx for remembering  him :),b'Ukasz8952',[],1
2022-11-14 18:22:54+00:00,@fcbarcelona @ol @scuderiaferrari  bts hater,b'meplvyno',[],0
2022-11-14 18:19:16+00:00,@barcacentre @premierleague @FCBarcelona He’s not good enough. We can let him go for 40m,b'snipergvng1800',[],1085
2022-11-14 18:17:33+00:00,Just when you thought @FCBarcelona were the greatest bottlers of all time https://t.co/k8O8RIcvi9,b'cryptcobain_',[],2111
2022-11-14 18:16:04+00:00,😂😂😂😂😂😂😂😂😂😂@FCBarcelona must pay 😂😂😂😂😂 https://t.co/n82nuAvWby,b'westpangani',[],159
2022-11-14 18:15:47+00:00,@FCBarcelona I thought Xavi was a bad manager?,b'Billlyon6666',[],213
2022-11-14 18:12:17+00:00,@fcbarcelona @ol @scuderiaferrari  bts hater,b'TavarenaC',[],0
2022-11-14 18:08:29+00:00,@SharifA75975562 @LaLigaEN @FCBarcelona Here's your screenshot.  ⚡ Want to automatically post your tweets on Instagram? Visit https://t.co/6fIpjtsiEr. https://t.co/EMylw4uTWa,b'pikaso_me',[],162450
2022-11-14 18:08:14+00:00,@LaLigaEN @FCBarcelona @pikaso_me screen shot this,b'SharifA75975562',[],7
2022-11-14 18:05:59+00:00,@LaLigaEN @FCBarcelona This is beautiful,b'Menigyiho',[],101
2022-11-14 18:03:21+00:00,@realmadriden @LuisFigo @FCBarcelona how do you feel about this? 😜,b'kKojomell_7',[],2266
2022-11-14 18:01:51+00:00,@barcacentre @premierleague @FCBarcelona I would def be listening to offers. But this has waaay less to do with him than with our squad. In the end I dont see a transfer happening this winter window since he only just arrived and doesnt seem to be the guy to quit straightaway,b'oppliger_cedric',[],10
2022-11-14 18:01:28+00:00,@YuqiXSZ @faisaljbrin @FCBarcelona Bruh aw did u see this tweet after 10 years later,b'kalakuta_boiz',[],253
2022-11-14 17:57:38+00:00,@FCBarcelona This you @thehobeid ?,b'ChrisJunkFood',[],1917
2022-11-14 17:56:45+00:00,"@barcacentre @premierleague @FCBarcelona In the summer yes, anything over 25m",b'illyr1ans',[],256
2022-11-14 17:55:29+00:00,@FCBarcelona 😂😂😂😂😂😂😂😂 small team imo,b'ThatoMajola',[],1114
2022-11-14 17:54:49+00:00,I'll deconstruct your analogy by iust few salient point. https://t.co/7ODRLVhKW7 That article quotes tebas saying Barca could have kept Messi without the cvc only it they hadn't signed new players.  https://t.co/KFFl93VwpP This article quotes tebas saying.. https://t.co/RHFRirmKk3,b'Trixtian_',[],1294
2022-11-14 17:51:01+00:00,"@FCBarcelona Seriously, a tap in…is that goal of the day",b'PauciFrancesco',[],12
2022-11-14 17:50:47+00:00,"@barcacentre @premierleague @FCBarcelona Since Xavi is not counting on him, then we could get some money from his selling. So, ya we should go for it",b'AAM_410',[],627
2022-11-14 17:47:50+00:00,"🗞️| #cristianoronaldo could leave Manchester United in January, meaning that he will not play against #fcbarcelona in the #europaleague . Thoughts? #fcblive  - - - - #worldcup #worldcup2022 #fcbarcelona #fcblive #fcbdstyle #manchesterunited #ronaldo #ronaldointerview https://t.co/Vp84esOPUk",b'extrabarcafc',"['cristianoronaldo', 'fcbarcelona', 'europaleague', 'fcblive', 'worldcup', 'worldcup2022', 'fcbarcelona', 'fcblive', 'fcbdstyle', 'manchesterunited', 'ronaldo', 'ronaldointerview']",4
2022-11-14 17:35:47+00:00,King 👑 - GOAT🐐 https://t.co/1swtLi3CiL,b'itisjai',[],3640
2022-11-14 17:35:12+00:00,🗞️| #fcbarcelona have very positive reports on #youritielemans . Belgium coach #robertmartinez has a great relationship with #jordicruyff . Martinez has informed Cruyff about Tielemans' qualities. #arsenalfc and Barcelona are in the race to sign Tielemans as a free agent. https://t.co/JMz4nsf5U8,b'extrabarcafc',"['fcbarcelona', 'youritielemans', 'robertmartinez', 'jordicruyff', 'arsenalfc']",4
2022-11-14 17:33:05+00:00,@iamseunpee @FCBarcelona Naaaah We need trophies badly. We starving,b'Jhenfuli',[],1055
2022-11-14 17:30:39+00:00,@Jhenfuli @FCBarcelona Lol na even sarcasm I think say you Dey try talk say we no fit use ham collect trophy,b'iamseunpee',[],38
2022-11-14 17:30:26+00:00,"With his #PSG contract almost up, rumors are swirling around #LionelMessi and his possible return to #FCBarcelona.   Here's the latest:  https://t.co/zjfGYuVHK7",b'REMEZCLA',"['PSG', 'LionelMessi', 'FCBarcelona']",71264
2022-11-14 17:30:26+00:00,At least he wasn’t lying about this one https://t.co/9BPHnYOKZx,b'Coolkerms2',[],1053
2022-11-14 17:30:12+00:00,@GJfeldt @barcacentre @premierleague @FCBarcelona Never said you would get benardo for 40m... sell kessi for 40m.... and benardo is out of contract this summer,b'Officialmjeez',[],1493
2022-11-14 17:26:46+00:00,@VegimV @barcacentre @premierleague @FCBarcelona Kessie is just better than both.,b'GJfeldt',[],60
2022-11-14 17:26:17+00:00,@Officialmjeez @barcacentre @premierleague @FCBarcelona Bernardo for €40M???? In what world would City agree to this.,b'GJfeldt',[],60
2022-11-14 17:25:35+00:00,"@barcacentre @premierleague @FCBarcelona If we can replace him with another free agent, it would be brilliant business. Tbh, Kessie looked a little lazy on the pitch. I hope he turns it around",b'iLioMessiahi',[],120
2022-11-14 17:25:25+00:00,@barcacentre @premierleague @FCBarcelona Let’s just keep him. We’ve already seen his potential at Milan. He’s a beast! We can’t find a player like him.,b'GJfeldt',[],60
2022-11-14 17:22:49+00:00,Game recognize game. 👍🏾 https://t.co/gS0vbm8Y0y,b'nelsonXO_',[],400
2022-11-14 17:21:04+00:00,"@barcacentre @FCBarcelona If he's good, why not?",b'SaintPaa_Gh',[],707
2022-11-14 17:18:38+00:00,@FCBarcelona @KingJames Messi all the way 😘😍📌💯❤️,b'akinbileakinwa1',[],123
2022-11-14 17:17:27+00:00,GOAT sabi GOAT https://t.co/SsMC5CD8VI,b'surecr7',[],33800
2022-11-14 17:14:52+00:00,@FCBarcelona source??,b'akfpriv',[],222
2022-11-14 17:13:57+00:00,@FCBarcelona Fati is the best,b'sc82732529',[],0
2022-11-14 17:13:12+00:00,@LaLigaEN @FCBarcelona Conceded just 5 goals. Top scorer in the league,b'LauraNadal8',[],147
2022-11-14 17:12:07+00:00,@FCBarcelona @FCBfemeni Unfortunately it won't be filled because of world cup,b'romanzayn02',[],6
2022-11-14 17:11:36+00:00,@FCBarcelona i like phots,b'GemingMahmud',[],0
2022-11-14 17:08:03+00:00,@barcacentre @premierleague @FCBarcelona 35-40m is a good deal imo,b'Arnav38479955',[],345
