timestamp,tweet_text,username,all_hashtags,followers_count
2022-11-15 04:07:19+00:00,"@LeoMessiah6 @PeterPascual12 @barcacentre @FCBarcelona Dest played LB several times at Barca, also RW a game or 2 under Koeman",b'mattfecas',[],290
2022-11-15 04:06:58+00:00,🗞️| #fcbarcelona are looking towards signing #diogodalot this winter transfer market. Barcelona are looking for a right-back during this market. Thoughts? #fcblive  - - - - - #worldcup #worldcup2022 #ronaldo #manchesterunited #cristianoronaldo #fcbdstyle #fcbworld https://t.co/WeKEc5OST8,b'extrabarcafc',"['fcbarcelona', 'diogodalot', 'fcblive', 'worldcup', 'worldcup2022', 'ronaldo', 'manchesterunited', 'cristianoronaldo', 'fcbdstyle', 'fcbworld']",4
2022-11-15 04:05:51+00:00,"Watch &amp; share, Learn Egyptian words &amp; phrases . Egyptians vs Olmecs xiv.    #ancientegypt #olmecs #olmecas #ancientworld #ancienttranslations   #egyptiansandolmecs  @Ashanti @POTUS45 @Serenawilliams @Ludacris @jarule @usher  @shaq @NaomiCampbell @Tyrese @fcbarcelona https://t.co/TLwTus9TuN",b'AncientTranslat',"['ancientegypt', 'olmecs', 'olmecas', 'ancientworld', 'ancienttranslations', 'egyptiansandolmecs']",2
2022-11-15 04:03:59+00:00,@PeterPascual12 @barcacentre @FCBarcelona But they’re versatile something Dest isn’t,b'LeoMessiah6',[],0
2022-11-15 04:02:25+00:00,@fcbarcelona @ol @scuderiaferrari  bts hater,b'ethtegee',[],0
2022-11-15 03:59:19+00:00,@LeoMessiah6 @barcacentre @FCBarcelona None of those players are right backs.,b'PeterPascual12',[],20
2022-11-15 03:57:35+00:00,"@barcacentre @FCBarcelona I hope Dest can ball out in the World Cup and for AC Milan and hopefully make a comeback, because I honestly believe in his potential but he needs to show it and be more consistent.",b'KunGenjutsu',[],251
2022-11-15 03:56:00+00:00,Shit  Just now realised that #CR7𓃵 will not play for #ManchesterUnited against #FCBarcelona in the #EuropaLeague,b'Cishan31',"['CR7𓃵', 'ManchesterUnited', 'FCBarcelona', 'EuropaLeague']",46
2022-11-15 03:55:02+00:00,"@pandeyji_akash @barcacentre @FCBarcelona fr, I would’ve loved to see that",b'YasirSalihKhan1',[],0
2022-11-15 03:52:50+00:00,@PeterPascual12 @barcacentre @FCBarcelona Balde is better lmao so is Kounde and Araujo,b'LeoMessiah6',[],0
2022-11-15 03:52:32+00:00,"@cmygqz99 @barcacentre @FCBarcelona The contract was signed before the start of the new season though. And Dest only spent half a season under Xavi. And yet he was loaned out because he wasn't what Xavi ""expected"". Meanwhile Ferran is given time to gain his ""confidence"" back. But Dest is just pushed out lmaoo",b'TotalMartens',[],1181
2022-11-15 03:51:32+00:00,"@vii_shh @DonteWright2 @ValleyGod229977 @barcacentre @FCBarcelona It’s not even like I hate the guy, when he came in I was impressed with his debut against Madrid he looked impressive but this guy has never shown that quality again, except for maybe 2-3 times against sociedad and that’s it.",b'True_VardridFan',[],15
2022-11-15 03:47:51+00:00,"@tyystunna @barcacentre @FCBarcelona A good world cup doesn't mean shit. Look at James Rodriguez. There's many more, tournament football is weird and not comparable to leagues. Dest is shit",b'vii_shh',[],145
2022-11-15 03:43:20+00:00,@barcacentre @FCBarcelona honest thoughts and opinons @dinho_magic @SERDlNHO,b'rlysmol_xd',[],140
2022-11-15 03:41:22+00:00,@TotalMartens @barcacentre @FCBarcelona Roberto this season has definitely played better than Dest in any season.,b'cmygqz99',[],4
2022-11-15 03:40:48+00:00,@barcacentre @FCBarcelona But Roberto gets a contract renewal lol.,b'TotalMartens',[],1181
2022-11-15 03:38:36+00:00,@True_VardridFan @ValleyGod229977 @barcacentre @FCBarcelona Harsh,b'DonteWright2',[],273
2022-11-15 03:38:23+00:00,@barcacentre @FCBarcelona i mean this guy combined with balde could bring something good on the plates!,b'pandeyji_akash',[],25
2022-11-15 03:37:43+00:00,@barcacentre @FCBarcelona I really thought he was a good RB when I saw him in a video.,b'ChrisFCB_',[],311
2022-11-15 03:36:34+00:00,@PeterPascual12 @barcacentre @FCBarcelona they don’t want to say that though,b'tyystunna',[],754
2022-11-15 03:35:48+00:00,"@ValleyGod229977 @barcacentre @FCBarcelona You kidding? This guy isn’t good at attacking, he Can’t defend or cross or anything, he had potential but it’s never going to be seen, being better than bellerin isn’t enough, my grandpa’s ashes can do a better job than bellerin",b'True_VardridFan',[],15
2022-11-15 03:35:45+00:00,@barcacentre @FCBarcelona He's better than any right back on the team now.,b'PeterPascual12',[],20
2022-11-15 03:34:50+00:00,@barcacentre @FCBarcelona Contract termination?,b'Axeltrt_',[],264
2022-11-15 03:33:04+00:00,@barcacentre @FCBarcelona Good. He sucks,b'notferranking',[],188
2022-11-15 03:33:02+00:00,@barcacentre @FCBarcelona Xavi got this one wrong 🤦🏽‍♂️,b'ValleyGod229977',[],413
2022-11-15 03:32:33+00:00,@barcacentre @FCBarcelona watch dest have a breakout World Cup,b'tyystunna',[],754
2022-11-15 03:32:16+00:00,@barcacentre @FCBarcelona better than bellerin 🤣,b'tyystunna',[],754
2022-11-15 03:32:00+00:00,"❌ Sergiño Dest's @FCBarcelona career is over, even if AC Milan don't execute their buy option. The full-back will not be returning to the Camp Nou. 🇺🇸",b'barcacentre',[],406820
2022-11-15 03:22:48+00:00,Both @FCBarcelona and @realmadriden fucked the legacy of the two greatest players to exist in our time.,b'hisyre',[],3
2022-11-15 03:22:10+00:00,GBWhatsApp Download 2022 APK v21.20 Latest (September 2022) https://t.co/FZ1zLnKM5S  #wordpress #blockchain #cloud #news #trends #business #techtrends #ronaldo #messi #fcbarcelona #blogging #websites #tech #development #science #security #future #facebook,b'einsstarktech',"['wordpress', 'blockchain', 'cloud', 'news', 'trends', 'business', 'techtrends', 'ronaldo', 'messi', 'fcbarcelona', 'blogging', 'websites', 'tech', 'development', 'science', 'security', 'future', 'facebook']",33
2022-11-15 03:14:38+00:00,And now the moment of truth #BlackPanther #BlackPantherWakandaForever in #IMAX mmmmm   #Pedri #pedrigonzalez #FCBarcelona   #cycle #cycling #strava #fitness https://t.co/UaLAFUEfR1,b'gstanescu84',"['BlackPanther', 'BlackPantherWakandaForever', 'IMAX', 'Pedri', 'pedrigonzalez', 'FCBarcelona', 'cycle', 'cycling', 'strava', 'fitness']",482
2022-11-15 03:12:34+00:00,@barcacentre @premierleague @FCBarcelona If the price is right sure,b'PedroPablo1988',[],24
2022-11-15 03:09:30+00:00,"@abdulrahmanmash @fcgoafanclub Being a Telugu guy....I wanna say that Bro...it seems KBFC fans tried to behave like @FCBayernEN, when Bayern Fans used the same words against @FCBarcelona  in their last ucl game in Spain 😂😂  KBFC Fans support ur team that's it... don't do too much like westerners do 😂👏",b'DheerajOvin',[],10
2022-11-15 03:03:08+00:00,@fcbarcelona @ol @scuderiaferrari  bts hater,b'BreeRttkjs',[],0
2022-11-15 02:53:07+00:00,@TalkTV @JJAnisiobi @TiceRichard @piersmorgan I love @FCBarcelona_es's  philosophy. No player is above the club.,b'mclenny2006',[],99
2022-11-15 02:40:53+00:00,@fcbarcelona @ol @scuderiaferrari  bts hater,b'leshaejgyy',[],0
2022-11-15 02:40:35+00:00,@fcbarcelona @ol @scuderiaferrari  bts hater,b'MrMiymlfqk',[],0
2022-11-15 02:38:08+00:00,@LaLigaEN @FCBarcelona Win only against minnows 🤣,b'Santosh140701',[],23
2022-11-15 02:36:51+00:00,By May/June 2023 Naso congratulations go full everywhere @FCBarcelona @Arsenal ✅ https://t.co/xlYYy3bgBV,b'Olaomomummy4',[],630
2022-11-15 02:35:55+00:00,"Ronaldo: Glazers 'don't care about' Man United (https://t.co/Hwe4zTtFWS)  Cristiano Ronaldo said he believes the Glazer family, which owns Manchester United, as a mar...  Add your highlights: https://t.co/8hah8jVxFM  #FCBarcelona #FCB",b'Barcelona_FC_b',"['FCBarcelona', 'FCB']",1041
2022-11-15 02:30:50+00:00,"Laundry Dutys, visiting my sweetheart of a family   #Pedri #pedrigonzalez #FCBarcelona   #cycle #cycling #strava #fitness https://t.co/CQt1sR6y6L",b'gstanescu84',"['Pedri', 'pedrigonzalez', 'FCBarcelona', 'cycle', 'cycling', 'strava', 'fitness']",482
2022-11-15 02:22:25+00:00,YoWhatsApp Download 2022 APK v22.00 Latest (September 2022)  https://t.co/9YtuSS0vbs  #wordpress #blockchain #cloud #news #trends #business #techtrends #ronaldo #messi #fcbarcelona #blogging #websites #tech #development #science #security #future #facebook,b'einsstarktech',"['wordpress', 'blockchain', 'cloud', 'news', 'trends', 'business', 'techtrends', 'ronaldo', 'messi', 'fcbarcelona', 'blogging', 'websites', 'tech', 'development', 'science', 'security', 'future', 'facebook']",33
2022-11-15 02:11:18+00:00,@jkeey4 good luck @jkeey4. culers we dey yur back but dont get an injury becuze u are important to us and @FCBarcelona lol,b'1boy1bad18',[],29
2022-11-15 02:10:41+00:00,@FCBarcelona Gavi is the best 🤭🤭,b'KheanSr',[],0
2022-11-15 02:06:17+00:00,"@FCBarcelona True. Having said that, we have also lost almost all of the games that mattered.",b'DavidSeb3',[],14
2022-11-15 01:58:50+00:00,@Nikfcbb @NickRTFM @AbdeGOAT @ItzCruelll @r7an__fcbIahm @BabluMunnaPxked @beardedbarbie_ @Pulisic10ii @Biniciouss @Unscrpted101 @FCBarcelona @Harry7ii @youcefwrld @Refdrld @jovicism1 @Piirtzy @hamhed23 @Camavinga @LaPulgaReborn @StopThatMS13 @Messiah_SZN @Walawiwan cringe nikesh,b'DakFT_',[],172
2022-11-15 01:43:28+00:00,@FCBarcelona Your tweet was quoted in an article by Insidesport https://t.co/laYVMXwyo5,b'ReciteSocial',[],25055
2022-11-15 01:28:02+00:00,Searching for #FCBarcelona #FCBarca jerseys adults kids #ForcaBarca shop my #eBay #store today https://t.co/fOlOBkhuyl buy today ship #LasVegas new location https://t.co/fIJftNFJsh,b'NEILSHOTDEALS',"['FCBarcelona', 'FCBarca', 'ForcaBarca', 'eBay', 'store', 'LasVegas']",1789
2022-11-15 01:13:01+00:00,Barcelona ready to listen to offers for Dest during AC Milan #Barca #FCBarcelona #FCB https://t.co/rrC2VmwCCA,b'barcanewsonly',"['Barca', 'FCBarcelona', 'FCB']",22498
2022-11-15 01:11:41+00:00,@fcbarcelona @ol @scuderiaferrari  bts hater,b'amitrvmldt',[],0
2022-11-15 01:06:12+00:00,@fcbarcelona @ol @scuderiaferrari  bts hater,b'PJWatbbilu',[],0
2022-11-15 01:00:04+00:00,@barcacentre @premierleague @FCBarcelona Never,b'Abhijit44921324',[],8
2022-11-15 00:51:00+00:00,PSG star Messi: Guardiola did a lot of harm to football #Barca #FCBarcelona #FCB https://t.co/Z98zIxA6ZM,b'barcanewsonly',"['Barca', 'FCBarcelona', 'FCB']",22498
2022-11-15 00:50:53+00:00,It’s high time we let them stop disrespecting us @FCBarcelona https://t.co/kImtgs06su,b'MrAhenkorah_',[],7741
2022-11-15 00:44:22+00:00,4K|#Wallpapers  📂 Football       └📂 Pedri❤️ #Pedri #FCBarcelona #Spain #WorldCup2022 #Trending #football https://t.co/Ua4mPQcvQ6,b'alisalem779',"['Wallpapers', 'Pedri', 'FCBarcelona', 'Spain', 'WorldCup2022', 'Trending', 'football']",30
2022-11-15 00:43:53+00:00,@fcbarcelona @ol @scuderiaferrari  bts hater,b'cookixnfmo',[],0
2022-11-15 00:42:50+00:00,@44rc88 @PlayStation @Konami @KONAMIUK @FCBarcelona 🔥🔥🔥 is this a patch?,b'eJdP_YT',[],336
2022-11-15 00:39:40+00:00,@mickeyfem El clasico 2011 Copa de rey final  The goal was ruled out for offside but replay should it was onside. Fcbarcelona would have won Treble that year if the goal stood.,b'OlofinToyib',[],70
2022-11-15 00:39:08+00:00,@TroII_FootbaII @mickeyfem El clasico 2011 Copa del ret final  The goal was ruled out for offside but replay should it was onside. Fcbarcelona would have won Treble that year if the goal stood.,b'OlofinToyib',[],70
2022-11-15 00:33:25+00:00,"#FCBarcelona are overrated?  #AFC are underrated?  @victorosimhen9 is that guy?  And the rest of Europe's biggest stories so far (yes, #CristianoRonaldo &amp; #MUFC):  https://t.co/QZB4sdKEuB",b'thecartertoo',"['FCBarcelona', 'AFC', 'CristianoRonaldo', 'MUFC']",0
2022-11-15 00:31:21+00:00,@TrollFootball What has @FCBarcelona done to this guy @esmuellert_ 🤣🤣🤣,b'Manuelksmall20',[],397
2022-11-15 00:24:42+00:00,"Transfer Talk: PSG, Chelsea mull Ronaldo amid Manchester United fur... (https://t.co/Hwe4zTtFWS)  Paris Saint-Germain are still interested in Cristiano Ronaldo while Chelsea are &amp;quot;not un...  Add your highlights: https://t.co/geRWTf5OUo  #FCBarcelona #FCB",b'Barcelona_FC_b',"['FCBarcelona', 'FCB']",1041
2022-11-15 00:22:53+00:00,@LifeBeyond @CoolCatsFC @coolcatsnft @FCBarcelona 0x76A33B702161402191aB902D69CBE0d3356EaB1f,b'JiKion',[],12
2022-11-15 00:02:51+00:00,HELLO @FCBarcelona https://t.co/vEGhxmVj8j,b'realcaliboi',[],280
2022-11-14 23:52:28+00:00,@LaLigaEN @FCBarcelona You n!gg@$ in trouble 😤 🔵 🔴,b'eniola_kehinde',[],340
2022-11-14 23:44:25+00:00,"🗞️| #fcbarcelona plan is to sign #iñigomartinez in the summer as a free agent. The club and the player have already reached a verbal agreement, but nothing has been signed yet. Thoughts? #fcblive  - - - - #worldcup #worldcup2022 #fcbfans #ronaldo #messi #CristianoRonaldo https://t.co/oZbjQYnfcG",b'extrabarcafc',"['fcbarcelona', 'iñigomartinez', 'fcblive', 'worldcup', 'worldcup2022', 'fcbfans', 'ronaldo', 'messi', 'CristianoRonaldo']",4
2022-11-14 23:41:33+00:00,@fcbgenuine @FCBarcelona congrats,b'EziddinB',[],1
2022-11-14 23:35:53+00:00,@AazimHosna @ChampionsLeague @BeingSalmanKhan @FCBarcelona @Oprah @BrunoMars @iamsrk @espn @bts_bighit @NiallOfficial @SportsCenter @KylieJenner @NBA @Drake @BBCWorld @Harry_Styles @BrunoMars  when collab  dynamite @BTS_twt @BrunoMars  dynamite and @BrunoMars  collab   now,b'Gustavo55517132',[],3
2022-11-14 23:31:00+00:00,@Cristiano you are most welcome @FCBarcelona,b'andrewgagalia',[],167
2022-11-14 23:21:40+00:00,Bale: I'm 100% fit to lead Wales at World Cup (https://t.co/Hwe4zTtFWS)  Wales captain Gareth Bale says he is 100% fit to play for his country at their first World C...  Add your highlights: https://t.co/PKSmWKPkyn  #FCBarcelona #FCB,b'Barcelona_FC_b',"['FCBarcelona', 'FCB']",1041
2022-11-14 23:19:01+00:00,🗞️| Messi talks about Luis Enrique at #fcbarcelona : Link In Bio to view  #fcblive  - - - - #worldcup #worldcup2022 #ronaldo #messi #fcblive #fcbdstyle #fcbworld #ChampionsLeague https://t.co/VDOGKU71Cj,b'extrabarcafc',"['fcbarcelona', 'fcblive', 'worldcup', 'worldcup2022', 'ronaldo', 'messi', 'fcblive', 'fcbdstyle', 'fcbworld', 'ChampionsLeague']",4
2022-11-14 23:17:50+00:00,"@fcbarcelona_fra @jkeey4 Oooh le flow de clown, on streame😂😂😂",b'degouterwAllah',[],163
2022-11-14 23:10:59+00:00,@FCBarcelona He prob needs to leave so he can play his correct position,b'TheClintLowe',[],46
2022-11-14 23:08:17+00:00,Optimism at the club as they see Balde as the left-back for the next 10-12 years. Renewal proposed upto 2027. [@gerardromero]  #FCBarcelona #FCBlive,b'TFB_Pod',"['FCBarcelona', 'FCBlive']",128
2022-11-14 23:07:10+00:00,@menchacamustang @realmadrid @FCBarcelona Thanks for logging on!!,b'JoseMedinaJr89',[],18844
2022-11-14 23:04:27+00:00,𝔾𝕆𝔻 𝕀𝕊 𝔾ℝ𝔼𝔸𝕋! 🙏😇💝 𝐈𝐌𝐏𝐑𝐄𝐒𝐒𝐈𝐎𝐍 𝐖𝐈𝐓𝐇𝐎𝐔𝐓 𝐄𝐗𝐏𝐑𝐄𝐒𝐒𝐈𝐎𝐍 𝐈𝐒 𝐃𝐄𝐏𝐑𝐄𝐒𝐒𝐈𝐎𝐍⏩. @fcbarcelona 🅕🅞🅡 🅡🅔🅐🅛❤️💙✊🏽,b'todtbes',[],0
2022-11-14 23:02:45+00:00,"I'm a bit late for #BlackInImmunoRollCall! I'm Yassin. I did my PhD in @Helmholtz_HZI researching my first love, Tregs! Now I'm in love with innate lymphoid cells and type 1 diabetes! I'm a postdoc in @LucyWalkerlab in @iit_ucl. I volunteer for @BlackInImmuno. @FCBarcelona fan! https://t.co/enLefD7NL8",b'yassin_elfaki',['BlackInImmunoRollCall'],655
2022-11-14 23:02:02+00:00,@SamuelSell10 @FCBarcelona This year!!!!!!!! Nor season,b'Kingsleyjn_1',[],55
2022-11-14 22:55:23+00:00,"@barcacentre @FCBarcelona Foyth ,plz",b'GalsenNig',[],58
2022-11-14 22:54:10+00:00,𝔾𝕆𝔻 𝕀𝕊 𝔾ℝ𝔼𝔸𝕋! 🙏😇💝 𝐈𝐌𝐏𝐑𝐄𝐒𝐒𝐈𝐎𝐍 𝐖𝐈𝐓𝐇𝐎𝐔𝐓 𝐄𝐗𝐏𝐑𝐄𝐒𝐒𝐈𝐎𝐍 𝐈𝐒 𝐃𝐄𝐏𝐑𝐄𝐒𝐒𝐈𝐎𝐍⏩. @fcbarcelona 🅕🅞🅡 🅡🅔🅐🅛❤️💙✊🏽,b'unsphyereod',[],0
2022-11-14 22:52:08+00:00,#BlackPanther #BlackPantherWakandaForever with a group and then again in #IMAX . Plus i get 2 c da villain's schlong trying 2 burst through those tigh   #Pedri #pedrigonzalez #FCBarcelona   #walk #walking #mapmywalk  #underarmour #fitness https://t.co/tzeVQTE0oe,b'gstanescu84',"['BlackPanther', 'BlackPantherWakandaForever', 'IMAX', 'Pedri', 'pedrigonzalez', 'FCBarcelona', 'walk', 'walking', 'mapmywalk', 'underarmour', 'fitness']",482
2022-11-14 22:44:30+00:00,@fcbarcelona @ol @scuderiaferrari  bts hater,b'Tilokxmevp',[],0
2022-11-14 22:44:25+00:00,@fcbarcelona @ol @scuderiaferrari  bts hater,b'Greenutvbi',[],0
2022-11-14 22:43:19+00:00,"at @FCBarcelona, they tell Messi he's gotta go. He begs to stay and says he'll play for free. Ronaldo gets benched for a couple of games..he self implodes 😂",b'RikZeitgeist',[],13
2022-11-14 22:42:22+00:00,#BlackPanther #BlackPantherWakandaForever with a group and then again in #IMAX . Plus i get 2 c da villain's schlong trying 2 burst through those tigh   #Pedri #pedrigonzalez #FCBarcelona   #walk #walking #mapmywalk  #underarmour #fitness https://t.co/YxI5klsV4q,b'gstanescu84',"['BlackPanther', 'BlackPantherWakandaForever', 'IMAX', 'Pedri', 'pedrigonzalez', 'FCBarcelona', 'walk', 'walking', 'mapmywalk', 'underarmour', 'fitness']",482
2022-11-14 22:41:27+00:00,Our dual language teachers came together this morning to listen to @JoseMedinaJr89 - we just didn’t realize it was going to be @realmadrid versus @FCBarcelona ⚽️🥅💙 https://t.co/5rbyZNPMTf,b'menchacamustang',[],1079
2022-11-14 22:38:35+00:00,@FCBarcelona Doesn't deserve the call up TBH.,b'NuelAde004',[],10
2022-11-14 22:35:34+00:00,@fcbarcelona @ol @scuderiaferrari  bts hater,b'ethjwehy',[],0
2022-11-14 22:32:50+00:00,@FCBarcelona Congratulations to the catalan giants #FCBarcelona 🖤✊🏿!!,b'smiles_pan',['FCBarcelona'],0
2022-11-14 22:23:24+00:00,"@chims_blimung @FcBottle_ @FCBarcelona @BLACKPINK Nd how dare you to say that BLACKPINK copying BTS in ytc? , sweetie, bigbang who did it first! And it's okay for bp.. cuz that they are the same company as bigbang- YG ent",b'baebaekia',[],1
2022-11-14 22:20:41+00:00,@This_Man_Again @barcacentre @FCBarcelona @ManCity Theo Hernandez lol good joke,b'RonaldAraujoLM',[],8
2022-11-14 22:19:47+00:00,Dutch to auction WC shirts to support workers (https://t.co/Hwe4zTtFWS)  The shirts worn by the Netherlands team during the World Cup will be auctioned to support mi...  Add your highlights: https://t.co/GgNPCxJ6kl  #FCBarcelona #FCB,b'Barcelona_FC_b',"['FCBarcelona', 'FCB']",1041
2022-11-14 22:18:41+00:00,"@chims_blimung @FcBottle_ @FCBarcelona @BLACKPINK Sorry for the late reply! , well BLACKPINK is not just a good girl group! They’re more nd yes they compared with BTS cuz they’re the same ! Nd stop saying it’s a joke just bcs u’re an army, be honest sweetie ~",b'baebaekia',[],1
